state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
IA,1,-0.351,-0.546,0.06893333333333333,0.375,"HARKIN, Thomas Richard (Tom)",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14230,0,0
VT,1,-0.36,-0.121,0.10026666666666667,0.375,"LEAHY, Patrick Joseph",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14307,0,0
HI,1,-0.419,0.273,0.07108,0.375,"AKAKA, Daniel Kahikina",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14400,0,0
MD,1,-0.37,-0.128,0.10669333333333333,0.35,"MIKULSKI, Barbara Ann",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14440,0,0
UT,1,0.382,-0.004,0.08088,0.35,"HATCH, Orrin Grant",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,14503,0,1
IN,1,0.304,-0.466,0.05788,0.35,"LUGAR, Richard Green",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,14506,0,1
FL,1,-0.193,0.337,0.04921333333333333,0.2,"NELSON, Clarence William (Bill)",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14651,0,0
ME,1,0.091,-0.548,0.07018666666666666,0.325,"SNOWE, Olympia Jean",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,14661,0,1
MI,1,-0.395,-0.116,0.08564,0.325,"LEVIN, Carl",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14709,0,0
VA,1,0.262,-0.131,0.05250666666666667,0.325,"WARNER, John William",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,14712,0,1
ID,1,0.494,-0.014,0.04884,0.3,"CRAIG, Larry Edwin",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,14809,0,1
ND,1,-0.267,0.09,0.054906666666666666,0.325,"DORGAN, Byron Leslie",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14812,0,0
NH,1,0.429,-0.737,0.028333333333333332,0.25,"GREGG, Judd Alan",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,14826,0,1
KS,1,0.413,-0.09,0.06358666666666667,0.3,"ROBERTS, Charles Patrick (Pat)",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,14852,0,1
NY,1,-0.355,-0.414,0.10678666666666667,0.3,"SCHUMER, Charles Ellis (Chuck)",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14858,0,0
OR,1,-0.333,-0.487,0.11181333333333333,0.325,"WYDEN, Ronald Lee",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14871,0,0
PA,1,0.068,-0.627,0.05262666666666667,0.3,"SPECTER, Arlen",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,14910,0,1
NM,1,-0.266,0.045,0.06877333333333334,0.275,"BINGAMAN, Jesse Francis, Jr. (Jeff)",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14912,0,0
NJ,1,-0.382,-0.579,0.07349333333333333,0.25,"LAUTENBERG, Frank Raleigh",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14914,0,0
MA,1,-0.352,-0.382,0.08492,0.25,"KERRY, John Forbes",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14920,0,0
KY,1,0.402,0.017,0.03762666666666667,0.25,"McCONNELL, Addison Mitchell (Mitch)",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,14921,0,1
WV,1,-0.326,0.177,0.049986666666666665,0.25,"ROCKEFELLER, John Davison IV (Jay)",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,14922,0,0
CA,1,-0.45,-0.423,0.11684,0.275,"BOXER, Barbara",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,15011,0,0
DE,1,-0.179,-0.225,0.06092,0.175,"CARPER, Thomas Richard",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,15015,0,0
OH,1,0.289,-0.418,0.04717333333333333,0.225,"DeWINE, Michael",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,15020,0,1
IL,1,-0.342,-0.31,0.1376,0.275,"DURBIN, Richard Joseph",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,15021,0,0
AZ,1,0.381,-0.626,0.06181333333333333,0.275,"McCAIN, John Sidney, III",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,15039,0,1
NV,1,-0.276,0.258,0.06598666666666667,0.275,"REID, Harry",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,15054,0,0
KY,1,0.521,-0.049,0.032946666666666666,0.225,"BUNNING, James Paul David",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,15406,0,1
OK,1,0.552,0.045,0.07286666666666666,0.25,"INHOFE, James Mountain",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,15424,0,1
SD,1,-0.25,0.143,0.07453333333333333,0.225,"JOHNSON, Timothy Peter (Tim)",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,15425,0,0
AZ,1,0.548,-0.413,0.03356,0.225,"KYL, Jon Llewellyn",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,15429,0,1
MO,1,0.31,-0.169,0.03556,0.225,"BOND, Christopher Samuel (Kit)",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,15501,0,1
ND,1,-0.296,0.582,0.044333333333333336,0.225,"CONRAD, Kent",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,15502,0,0
WY,1,0.446,-0.128,0.024066666666666667,0.2,"THOMAS, Craig Lyle",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,15633,0,1
MT,1,0.361,0.222,0.03286666666666667,0.2,"BURNS, Conrad",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,15701,0,1
WI,1,-0.256,-0.406,0.0354,0.2,"KOHL, Herbert H.",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,15703,0,0
CT,1,-0.205,-0.312,0.06622666666666667,0.2,"LIEBERMAN, Joseph I.",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,15704,0,0
CO,1,0.572,-0.121,0.02316,0.175,"ALLARD, A. Wayne",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,29108,0,1
PA,1,0.338,-0.234,0.025293333333333334,0.175,"SANTORUM, Richard John (Rick)",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,29141,0,1
RI,1,-0.361,-0.16,0.06509333333333334,0.175,"REED, John F. (Jack)",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,29142,0,0
VA,1,0.409,-0.053,0.014813333333333333,0.075,"ALLEN, George",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,1,420,29148,0,1
AR,1,-0.166,0.178,0.03048,0.125,"LINCOLN, Blanche Lambert",-0.229,-0.973,0.0,0.0,HJRES47,A joint resolution increasing the statutory limit on the public debt.,Joint Resolution Passed,0,420,29305,0,0
